VIB,1833781,unbalanced,-0.8271,0.0264,0.6006
VIB,1833796,unbalanced,-0.8311,0.0186,0.6045
VIB,1833810,unbalanced,-0.8311,0.0225,0.5811
VIB,1833824,unbalanced,-0.7578,0.0449,0.5469
VIB,1833839,unbalanced,-0.7930,0.0830,0.9141
VIB,1833853,unbalanced,-0.9580,0.0947,0.9072
VIB,1833867,unbalanced,-0.5850,0.0410,-0.3643
VIB,1833882,unbalanced,-0.6699,0.2207,1.9590
VIB,1833896,unbalanced,-0.8467,0.0146,0.4795
VIB,1833911,unbalanced,-0.7539,-0.0498,0.1836
VIB,1833925,unbalanced,-0.8584,0.0723,0.8877
VIB,1833939,unbalanced,-0.8076,0.0342,0.7021
VIB,1833954,unbalanced,-0.8232,0.0107,0.5439
VIB,1833968,unbalanced,-0.8271,0.0186,0.5400
VIB,1833982,unbalanced,-0.8428,0.0342,0.5508
VIB,1833997,unbalanced,-0.8193,0.0225,0.6152
VIB,1834011,unbalanced,-0.8271,0.0381,0.5811
VIB,1834025,unbalanced,-0.7773,0.0264,0.5098
VIB,1834040,unbalanced,-0.7578,-0.0234,0.3926
VIB,1834054,unbalanced,-0.8584,-0.1260,-0.1338
VIB,1834069,unbalanced,-0.3506,0.2285,1.9990
VIB,1834083,unbalanced,-0.9043,-0.0313,0.7891
VIB,1834097,unbalanced,-0.7422,0.0225,0.8535
VIB,1834112,unbalanced,-0.6660,0.0264,0.7021
VIB,1834126,unbalanced,-0.7578,0.0410,0.5439
VIB,1834140,unbalanced,-0.8232,0.0381,0.5322
VIB,1834155,unbalanced,-0.8154,0.0146,0.5469
VIB,1834169,unbalanced,-0.8389,0.0264,0.5742
VIB,1834184,unbalanced,-0.8271,0.0146,0.6113
VIB,1834198,unbalanced,-0.8271,0.0264,0.6006
VIB,1834212,unbalanced,-0.8271,0.0029,0.5967
VIB,1834227,unbalanced,-0.8506,0.0068,0.5361
VIB,1834241,unbalanced,-0.8076,0.0068,0.4297
VIB,1834255,unbalanced,-0.8232,-0.0811,-0.1826
VIB,1834270,unbalanced,-0.2539,0.2441,1.9990
VIB,1834284,unbalanced,-0.8154,0.1289,0.9404
VIB,1834299,unbalanced,-0.7969,0.0342,0.8838
VIB,1834313,unbalanced,-0.8545,0.0645,0.6533
VIB,1834327,unbalanced,-0.8115,0.0000,0.5508
VIB,1834342,unbalanced,-0.8232,0.0342,0.5811
VIB,1834356,unbalanced,-0.8389,0.0381,0.6953
VIB,1834370,unbalanced,-0.8389,0.0342,0.7363
VIB,1834385,unbalanced,-0.8271,0.0449,0.6982
VIB,1834399,unbalanced,-0.8232,0.0186,0.6045
VIB,1834414,unbalanced,-0.8193,0.0381,0.6572
VIB,1834428,unbalanced,-0.7314,0.0566,0.7100
VIB,1834442,unbalanced,-0.6543,0.0488,0.4492
VIB,1834457,unbalanced,-1.1152,-0.0039,0.8125
VIB,1834471,unbalanced,-0.9775,0.1904,1.6523
VIB,1834485,unbalanced,-1.0430,0.0801,1.1221
VIB,1834500,unbalanced,-0.7314,0.0566,0.9521
VIB,1834514,unbalanced,-0.8506,0.0449,0.6758
VIB,1834528,unbalanced,-0.8428,0.0068,0.5742
VIB,1834543,unbalanced,-0.8232,0.0303,0.5967
VIB,1834557,unbalanced,-0.8506,0.0488,0.6982
VIB,1834571,unbalanced,-0.8271,0.0107,0.6875
VIB,1834586,unbalanced,-0.8232,0.0264,0.6416
VIB,1834600,unbalanced,-0.8037,0.0342,0.5967
VIB,1834615,unbalanced,-0.7998,0.0342,0.6045
VIB,1834629,unbalanced,-0.8037,0.0381,0.5664
VIB,1834643,unbalanced,-0.9199,0.0449,0.5361
VIB,1834658,unbalanced,-0.6699,0.2402,1.9990
VIB,1834672,unbalanced,-1.2422,0.3242,1.9990
VIB,1834686,unbalanced,-1.2002,0.0410,0.8086
VIB,1834701,unbalanced,-0.6465,0.1523,0.7627
VIB,1834715,unbalanced,-0.7617,0.0869,0.8311
VIB,1834729,unbalanced,-0.8271,-0.0273,0.4980
VIB,1834744,unbalanced,-0.8037,0.0488,0.8232
VIB,1834758,unbalanced,-0.8037,0.0488,0.7402
VIB,1834773,unbalanced,-0.8271,0.0381,0.7705
VIB,1834787,unbalanced,-0.8271,0.0488,0.6611
VIB,1834801,unbalanced,-0.8193,0.0029,0.6494
VIB,1834816,unbalanced,-0.7998,0.0264,0.6572
VIB,1834830,unbalanced,-0.9043,0.0605,0.6836
VIB,1834844,unbalanced,-0.7275,-0.0352,-0.0732
VIB,1834859,unbalanced,-0.4541,0.2510,1.9990
VIB,1834873,unbalanced,-1.5732,-0.1455,-0.1455
VIB,1834888,unbalanced,-1.3389,-0.1680,-1.1143
VIB,1834902,unbalanced,-0.7578,0.0186,0.8008
VIB,1834917,unbalanced,-0.6963,-0.0420,0.6953
VIB,1834931,unbalanced,-0.8887,0.0645,0.6914
VIB,1834945,unbalanced,-0.8271,0.0342,0.5771
VIB,1834960,unbalanced,-0.8076,0.0146,0.4756
VIB,1834974,unbalanced,-0.8232,0.0342,0.6533
VIB,1834988,unbalanced,-0.8232,0.0342,0.6230
VIB,1835003,unbalanced,-0.8311,0.0303,0.6348
VIB,1835017,unbalanced,-0.8232,0.0146,0.5625
VIB,1835031,unbalanced,-0.7041,0.0566,0.7139
VIB,1835046,unbalanced,-0.8848,0.1025,1.3418
VIB,1835060,unbalanced,-1.2344,-0.1572,-0.6748
VIB,1835075,unbalanced,-0.6699,0.3662,1.9990
VIB,1835089,unbalanced,-0.7422,0.0869,1.2061
VIB,1835103,unbalanced,-0.8350,-0.0498,0.4492
VIB,1835118,unbalanced,-0.7969,0.0107,0.3428
VIB,1835132,unbalanced,-0.8154,0.0000,0.3467
VIB,1835146,unbalanced,-0.8311,0.0410,0.6758
VIB,1835161,unbalanced,-0.8232,0.0264,0.5020
VIB,1835175,unbalanced,-0.8193,0.0186,0.4678
VIB,1835189,unbalanced,-0.8506,0.0146,0.5703
VIB,1835204,unbalanced,-0.8311,0.0186,0.6006
VIB,1835218,unbalanced,-0.8652,0.0342,0.5469
VIB,1835232,unbalanced,-0.7813,-0.0117,0.4980
VIB,1835247,unbalanced,-1.0693,0.0342,0.7783
VIB,1835261,unbalanced,-0.6045,-0.1680,-1.0117
VIB,1835276,unbalanced,-1.0156,0.0410,0.8770
VIB,1835290,unbalanced,-0.7813,0.0225,0.8691
VIB,1835305,unbalanced,-0.8076,0.0566,0.8652
VIB,1835319,unbalanced,-0.7998,0.0605,0.7588
VIB,1835333,unbalanced,-0.8652,0.0342,0.5967
VIB,1835348,unbalanced,-0.8193,0.0342,0.6797
VIB,1835362,unbalanced,-0.8271,0.0264,0.6719
VIB,1835376,unbalanced,-0.8154,0.0225,0.7285
VIB,1835391,unbalanced,-0.8193,0.0264,0.6309
VIB,1835405,unbalanced,-0.8193,0.0225,0.5850
VIB,1835419,unbalanced,-0.7656,0.0107,0.6572
VIB,1835434,unbalanced,-0.8584,-0.1113,0.4414
VIB,1835448,unbalanced,-0.9961,0.0801,0.5469
VIB,1835462,unbalanced,-0.8193,-0.2979,-0.0088
VIB,1835477,unbalanced,-0.7578,0.0186,0.1426
VIB,1835491,unbalanced,-0.8193,0.1328,0.7861
VIB,1835506,unbalanced,-0.6963,-0.0117,0.8350
VIB,1835520,unbalanced,-0.8037,0.0449,0.6494
VIB,1835534,unbalanced,-0.8115,0.0381,0.6836
VIB,1835549,unbalanced,-0.8154,0.0264,0.7480
VIB,1835563,unbalanced,-0.8271,0.0068,0.6758
VIB,1835578,unbalanced,-0.8193,0.0264,0.6113
VIB,1835592,unbalanced,-0.8311,0.0303,0.5547
VIB,1835606,unbalanced,-0.8154,0.0342,0.5889
VIB,1835621,unbalanced,-0.8232,0.0264,0.7520
VIB,1835635,unbalanced,-0.7236,-0.1035,0.7021
VIB,1835649,unbalanced,-0.5928,0.0947,0.5098
VIB,1835664,unbalanced,-1.0459,0.0684,1.7012
VIB,1835678,unbalanced,-1.0537,-0.1533,-0.1602
VIB,1835693,unbalanced,-0.8809,-0.1113,-0.6406
VIB,1835707,unbalanced,-0.8115,0.0986,0.3623
VIB,1835721,unbalanced,-0.7930,0.0527,0.9443
VIB,1835736,unbalanced,-0.8311,0.0869,0.9297
VIB,1835750,unbalanced,-0.8311,0.0225,0.5205
VIB,1835764,unbalanced,-0.8232,0.0605,0.7520
VIB,1835779,unbalanced,-0.8232,0.0566,0.7861
VIB,1835793,unbalanced,-0.8232,0.0342,0.7061
VIB,1835808,unbalanced,-0.8193,0.0107,0.6045
VIB,1835822,unbalanced,-0.8389,0.0264,0.6572
VIB,1835836,unbalanced,-0.7354,0.0029,0.4189
VIB,1835851,unbalanced,-0.8584,-0.0078,0.2598
VIB,1835865,unbalanced,-0.5732,0.1709,1.9932
VIB,1835879,unbalanced,-0.9307,0.0342,0.2979
VIB,1835894,unbalanced,-0.8154,0.0947,0.4297
VIB,1835908,unbalanced,-0.7500,0.0645,0.9678
VIB,1835922,unbalanced,-0.7578,0.0527,0.7666
VIB,1835937,unbalanced,-0.7998,0.0342,0.5928
VIB,1835951,unbalanced,-0.8115,0.0225,0.7100
VIB,1835966,unbalanced,-0.8232,0.0264,0.5664
VIB,1835980,unbalanced,-0.8115,0.0029,0.5361
VIB,1835994,unbalanced,-0.8271,0.0186,0.5889
VIB,1836009,both,-0.8311,0.0410,0.6416
VIB,1836024,both,-0.7773,0.0225,0.7441
VIB,1836037,both,-0.7158,-0.0811,0.3047
VIB,1836051,both,-0.7383,0.0303,-0.0127
VIB,1836065,both,-0.8730,0.1787,0.6797
VIB,1836079,both,-0.6348,-0.1533,-0.2402
VIB,1836093,both,-1.0156,0.0830,0.6719
VIB,1836107,both,-0.4385,0.0947,0.1162
VIB,1836121,both,-0.7998,0.1484,0.3926
VIB,1836134,both,-1.2422,-0.0918,0.3623
VIB,1836148,both,-0.6924,-0.0996,0.4834
VIB,1836162,both,-0.4814,0.1826,0.6836
VIB,1836176,both,-1.1924,-0.0771,0.3809
VIB,1836190,both,-0.8467,-0.0576,0.5967
VIB,1836204,both,-0.3350,0.0830,0.5664
VIB,1836218,both,-1.4307,0.0146,0.5361
VIB,1836231,both,-0.8271,0.0225,0.5889
VIB,1836245,both,-0.5313,0.0068,-0.0166
VIB,1836259,both,-1.3730,-0.0420,0.4834
VIB,1836273,both,-0.6348,-0.2520,-1.6816
VIB,1836287,both,-0.6123,-0.1113,-0.6221
VIB,1836301,both,-1.5195,-0.1299,0.7441
VIB,1836315,both,-0.6270,0.0830,0.8047
VIB,1836329,both,-0.3545,0.0605,0.1875
VIB,1836343,both,-1.2422,-0.0732,0.8691
VIB,1836356,both,-0.3770,0.0645,0.7666
VIB,1836370,both,-0.8545,0.0869,0.4863
VIB,1836384,both,-1.3271,-0.0879,0.7217
VIB,1836398,both,-0.2578,0.1826,0.8232
VIB,1836412,both,-0.7539,0.0566,0.4756
VIB,1836426,both,-1.3613,-0.1260,0.6719
VIB,1836439,both,-0.1348,0.1748,0.6797
VIB,1836453,both,-0.9775,0.0225,0.3428
VIB,1836467,both,-0.9199,0.1865,1.9990
VIB,1836481,both,-0.5313,0.1787,0.7969
VIB,1836495,both,-1.3076,0.0342,0.5361
VIB,1836508,both,-0.8613,-0.0771,0.8086
VIB,1836522,both,-0.4277,0.1484,0.6045
VIB,1836536,both,-1.3076,-0.0537,0.4414
VIB,1836550,both,-0.7998,-0.0693,0.6113
VIB,1836564,both,-0.3467,0.1182,0.8350
VIB,1836578,both,-1.4766,-0.0313,0.4229
VIB,1836592,both,-0.5537,0.0566,0.7402
VIB,1836605,both,-0.5000,0.2021,0.7217
VIB,1836619,both,-1.3115,-0.1113,0.3428
VIB,1836633,both,-0.3467,0.0449,0.9336
VIB,1836647,both,-0.5850,0.1406,0.5928
VIB,1836661,both,-1.5039,-0.2939,-0.5576
VIB,1836675,both,-0.1738,0.1367,1.7432
VIB,1836689,both,-0.8965,0.1104,1.0586
VIB,1836702,both,-1.2236,-0.0313,0.9297
VIB,1836716,both,-0.3193,0.1025,1.0957
VIB,1836730,both,-1.1582,0.0264,0.5586
VIB,1836744,both,-1.0313,-0.0391,0.7061
VIB,1836758,both,-0.2539,0.0645,0.6416
VIB,1836772,both,-1.1689,-0.0195,0.3506
VIB,1836785,both,-0.6699,-0.0078,0.6416
VIB,1836799,both,-0.4854,0.1709,0.6875
VIB,1836813,both,-1.2813,-0.0654,0.4639
VIB,1836827,both,-0.6543,0.0527,0.8193
VIB,1836841,both,-0.4307,0.1289,0.8086
VIB,1836855,both,-1.0000,-0.0996,0.6074
VIB,1836869,both,-0.4961,0.1748,1.2129
VIB,1836882,both,-0.9697,0.0801,0.8955
VIB,1836896,both,-1.1768,-0.1680,-0.0586
VIB,1836910,both,-0.2275,0.0566,0.0781
VIB,1836924,both,-1.1270,-0.0420,0.5703
VIB,1836938,both,-0.7041,-0.1035,0.4678
VIB,1836952,both,-0.6465,0.2363,1.0918
VIB,1836966,both,-1.4580,-0.0732,0.5283
VIB,1836979,both,-0.6270,0.0381,0.6758
VIB,1836993,both,-0.8154,0.0342,0.4678
VIB,1837007,both,-1.2383,-0.0693,0.4756
VIB,1837021,both,-0.2119,0.1025,0.7402
VIB,1837035,both,-1.4346,-0.1611,-0.0586
VIB,1837049,both,-1.0732,-0.1719,-0.0352
VIB,1837063,both,-0.6426,0.2246,0.9902
VIB,1837077,both,-1.2383,-0.1113,-0.0586
VIB,1837091,both,-0.3926,-0.0273,0.6455
VIB,1837104,both,-0.8652,0.0449,0.0664
VIB,1837118,both,-1.0771,-0.0732,0.9639
VIB,1837132,both,-0.2461,0.1367,0.8232
VIB,1837146,both,-1.1885,-0.0156,0.3125
VIB,1837160,both,-0.5693,0.1250,0.9297
VIB,1837174,both,-0.6846,0.1748,0.7285
VIB,1837187,both,-1.0889,-0.0537,0.3809
VIB,1837201,both,-0.1699,0.1562,0.7930
VIB,1837215,both,-0.8311,0.0381,0.3047
VIB,1837229,both,-0.8730,-0.0996,0.8730
VIB,1837243,both,-0.2930,-0.0039,0.3623
VIB,1837257,both,-1.8613,-0.0996,0.1387
VIB,1837271,both,-0.7041,-0.1611,-1.6895
VIB,1837285,both,-0.3662,0.1064,-1.1592
VIB,1837299,both,-1.5117,0.0000,0.3389
VIB,1837312,both,-0.2578,0.0801,0.4189
VIB,1837326,both,-1.1426,0.0186,0.9219
VIB,1837340,both,-0.8076,-0.0693,0.9443
VIB,1837354,both,-0.6846,0.1445,0.6348
VIB,1837368,both,-1.5195,-0.0391,0.6455
VIB,1837382,both,-0.5273,0.0605,0.8467
VIB,1837395,both,-0.8271,0.0566,0.4150
VIB,1837409,both,-1.1426,-0.0879,0.6611
VIB,1837423,both,-0.5078,0.1709,0.5811
VIB,1837437,both,-1.5889,-0.0771,0.2256
VIB,1837451,both,-0.2813,0.0225,0.2178
VIB,1837465,both,-0.2002,0.1826,1.9551
VIB,1837478,both,-1.2891,-0.1191,0.2939
VIB,1837492,both,-0.3076,0.2363,0.7627
VIB,1837506,both,-1.2539,0.0410,0.4941
VIB,1837520,both,-0.5928,0.0830,0.8232
VIB,1837534,both,-0.5850,0.1670,0.6797
VIB,1837547,both,-1.1270,-0.0811,0.4189
VIB,1837561,both,-0.2080,0.2090,0.8428
VIB,1837575,both,-1.1621,0.0527,0.4150
VIB,1837589,both,-0.5430,0.0068,0.7783
VIB,1837603,both,-0.3506,0.2090,0.6533
VIB,1837617,both,-1.4229,-0.0957,0.4072
VIB,1837630,both,-0.3154,0.0264,0.4902
VIB,1837644,both,-1.1230,-0.0996,0.0400
VIB,1837658,both,-1.1309,0.0000,0.9980
VIB,1837672,both,-1.3389,-0.1719,0.3955
VIB,1837686,both,-1.5420,0.1250,1.9287
VIB,1837700,both,-0.3887,0.0723,1.1455
VIB,1837713,both,-1.1230,0.0068,0.2139
VIB,1837727,both,-1.2383,-0.0498,0.8428
VIB,1837741,both,-0.3467,0.0986,0.4375
VIB,1837755,both,-1.3613,-0.0420,0.3320
VIB,1837769,both,-0.6543,0.0381,0.7559
VIB,1837783,both,-0.7773,0.0645,0.3848
VIB,1837796,both,-1.2305,-0.0996,0.5205
VIB,1837810,both,-0.3076,0.1064,0.6797
VIB,1837824,both,-1.4121,-0.0771,0.4492
VIB,1837838,both,-0.4424,0.0527,1.0732
VIB,1837852,both,-1.0576,0.0264,0.4941
VIB,1837866,both,-1.0195,0.1064,1.9287
VIB,1837879,both,-0.2314,0.0566,0.5244
VIB,1837893,both,-1.2998,-0.0313,0.6611
VIB,1837907,both,-0.5654,0.0381,0.5137
VIB,1837921,both,-0.6152,0.0947,0.6680
VIB,1837935,both,-1.2002,-0.1074,0.4756
VIB,1837949,both,-0.2080,0.1025,0.6455
VIB,1837962,both,-1.4385,-0.0957,0.3164
VIB,1837976,both,-0.6543,0.0488,0.7061
VIB,1837990,both,-0.6152,0.0801,0.5508
VIB,1838004,both,-1.2383,-0.0879,0.7021
VIB,1838018,both,-0.2695,0.1982,0.8428
VIB,1838032,both,-1.2891,-0.0996,0.3545
VIB,1838046,both,-1.0459,-0.0615,0.0967
VIB,1838059,both,-0.2539,0.3623,1.8867
VIB,1838073,both,-1.8848,-0.2031,-0.9551
VIB,1838087,both,-0.3506,-0.1455,-1.0420
VIB,1838101,both,-0.8770,0.0449,0.4150
VIB,1838115,both,-1.3535,-0.1416,0.3125
VIB,1838129,both,-0.4043,0.0342,0.5664
VIB,1838143,both,-1.2920,0.0146,0.5205
VIB,1838157,both,-1.1387,-0.1113,0.4756
VIB,1838170,both,-0.3848,0.1562,0.7705
VIB,1838184,both,-1.4805,-0.0537,0.2178
VIB,1838198,both,-0.3076,0.0605,0.8535
VIB,1838212,both,-0.5850,0.0830,0.4795
VIB,1838226,both,-1.3652,-0.0996,0.5059
VIB,1838240,both,-0.1846,0.1748,0.5400
VIB,1838253,both,-0.8271,0.0566,0.3086
VIB,1838267,both,-0.7695,0.1025,1.9990
VIB,1838281,both,-0.1006,0.0342,0.5703
VIB,1838295,both,-1.6113,-0.0693,-0.0811
VIB,1838309,both,-0.5889,0.0947,0.8086
VIB,1838323,both,-0.3809,0.1865,0.8193
VIB,1838336,both,-1.3652,-0.0654,0.3730
VIB,1838350,both,-0.4277,0.0684,0.7441
VIB,1838364,both,-1.1230,-0.0459,0.3164
VIB,1838378,both,-0.7813,-0.0234,0.6270
VIB,1838392,both,-0.5654,0.2051,0.6309
VIB,1838406,both,-1.4844,-0.0391,0.4600
VIB,1838420,both,-0.5928,0.0605,0.7666
VIB,1838433,both,-0.9814,-0.1572,-0.3916
VIB,1838447,both,-1.2891,-0.0420,-0.2061
VIB,1838461,both,-0.3271,-0.0156,0.5664
VIB,1838475,both,-0.9004,-0.0039,-0.1904
VIB,1838489,both,-0.7891,0.0146,0.3350
VIB,1838503,both,-0.5850,0.0869,0.3887
VIB,1838517,both,-1.5156,-0.0840,0.3320
VIB,1838531,both,-0.1621,0.1406,0.8271
VIB,1838545,both,-0.8076,0.0342,0.2441
VIB,1838558,both,-1.1924,-0.0957,0.5244
VIB,1838572,both,-0.4160,0.1826,0.7402
VIB,1838586,both,-1.4424,-0.0537,0.2637
VIB,1838600,both,-0.2969,0.1406,0.9600
VIB,1838614,both,-0.7500,0.0986,0.6270
VIB,1838628,both,-1.0391,-0.0732,0.7627
VIB,1838642,both,-0.0732,0.1328,0.7061
VIB,1838655,both,-1.3887,0.1562,1.5391
VIB,1838669,both,-0.5000,-0.5576,-2.0000
VIB,1838683,both,-0.3926,0.0869,0.5889
VIB,1838697,both,-1.2891,-0.1338,0.5703
VIB,1838711,both,-0.2275,0.1523,1.1719
VIB,1838725,both,-1.1504,-0.0156,0.2334
VIB,1838739,both,-1.2275,-0.0391,0.8350
VIB,1838752,both,-0.2236,0.2285,1.0889
VIB,1838766,both,-1.3730,-0.0391,0.3320
VIB,1838780,both,-0.7383,-0.0078,0.7744
VIB,1838794,both,-0.6426,0.0410,0.4258
VIB,1838808,both,-1.2158,-0.0732,0.3994
VIB,1838822,both,-0.2891,0.0645,1.0391
VIB,1838836,both,-1.0928,0.0264,0.2373
VIB,1838849,both,-1.3652,-0.3516,-0.0615
VIB,1838863,both,-0.6504,0.3271,1.6943
VIB,1838877,both,-1.1768,-0.1221,0.0059
VIB,1838891,both,-0.4541,0.0029,-0.0693
VIB,1838905,both,-0.7813,0.1143,0.3730
VIB,1838919,both,-1.5000,-0.0771,0.5244
VIB,1838933,both,-0.1846,0.1562,0.7783
VIB,1838946,both,-0.9307,0.0869,0.4717
VIB,1838960,both,-0.9814,-0.0273,0.6914
VIB,1838974,both,-0.5039,0.1484,0.6309
VIB,1838988,both,-1.2813,-0.0811,0.4414
VIB,1839002,both,-0.2969,0.0869,0.8232
VIB,1839016,both,-0.5693,0.0986,0.4902
VIB,1839029,both,-0.9814,0.0449,0.3320
VIB,1839043,both,-0.1699,0.1445,0.3506
VIB,1839057,both,-1.7002,-0.1875,-0.5156
VIB,1839071,both,-1.0117,-0.4473,-0.9736
VIB,1839085,both,-0.1777,0.4043,1.8486
VIB,1839099,both,-1.4502,-0.1719,0.1953
VIB,1839113,both,-0.5811,0.0410,0.9141
VIB,1839127,both,-0.8389,0.0566,0.2715
VIB,1839140,both,-1.1152,-0.0693,0.7627
VIB,1839154,both,-0.4346,0.1484,0.5439
VIB,1839168,both,-1.4961,-0.0420,0.3623
VIB,1839182,both,-0.9043,-0.0391,0.7520
VIB,1839196,both,-0.5273,0.0684,0.4717
VIB,1839210,both,-1.2617,-0.1113,0.4336
VIB,1839224,both,-0.2275,0.1865,0.8496
VIB,1839237,both,-1.2617,-0.0078,0.3428
VIB,1839251,both,-1.1660,-0.0498,0.3242
VIB,1839265,both,-0.4541,0.2471,0.7021
VIB,1839279,both,-1.2920,-0.0234,0.0098
VIB,1839293,both,-0.4346,-0.0078,0.7324
VIB,1839307,both,-0.6738,0.0410,0.1230
VIB,1839321,both,-1.2305,-0.0273,0.6680
VIB,1839334,both,-0.1963,0.1631,0.7861
VIB,1839348,both,-1.1270,0.0342,0.3350
VIB,1839362,both,-0.8887,-0.0391,0.6650
VIB,1839376,both,-0.4814,0.2021,0.6377
VIB,1839390,both,-1.5273,-0.0957,0.4902
VIB,1839404,both,-0.5469,0.0068,0.7627
VIB,1839417,both,-0.8271,0.1064,0.5283
VIB,1839431,both,-1.3311,-0.0459,0.5742
VIB,1839445,both,-0.3887,0.0684,1.1904
VIB,1839459,both,-0.8467,0.2324,1.4746
VIB,1839473,both,-1.4346,0.0801,1.3232
VIB,1839487,both,-0.0352,0.3311,0.1572
VIB,1839500,both,-1.5078,-0.1416,-0.2324
VIB,1839514,both,-0.5430,0.1484,1.2207
VIB,1839528,both,-0.6807,0.1631,0.4795
VIB,1839542,both,-1.5273,-0.1533,0.0137
VIB,1839556,both,-0.3662,0.1143,0.9521
VIB,1839570,both,-1.0654,0.0723,0.4863
VIB,1839583,both,-1.0459,-0.0391,0.7285
VIB,1839597,both,-0.3926,0.1406,0.8799
VIB,1839611,both,-1.3193,-0.0693,0.3242
VIB,1839625,both,-0.7617,0.0410,0.7100
VIB,1839639,both,-0.5771,0.1445,0.5586
VIB,1839653,both,-1.4004,-0.1191,-0.4248
VIB,1839667,both,-0.2314,0.0947,1.6562
VIB,1839680,both,-1.1543,-0.0537,-0.1299
VIB,1839694,both,-1.3154,-0.0195,1.0391
VIB,1839708,both,-0.2158,0.1104,1.1562
VIB,1839722,both,-1.2734,0.0107,0.3584
VIB,1839736,both,-1.1729,-0.0420,0.5508
VIB,1839750,both,-0.2891,0.1406,0.6572
VIB,1839764,both,-1.2734,-0.0654,0.4336
VIB,1839778,both,-0.4541,0.0645,0.9678
VIB,1839791,both,-0.9883,0.0762,0.4453
VIB,1839805,both,-1.3652,-0.1074,0.4033
VIB,1839819,both,-0.1777,0.1143,0.7666
VIB,1839833,both,-1.2734,-0.0996,0.2676
VIB,1839847,both,-0.3926,0.0605,0.5889
VIB,1839861,both,-0.8428,0.1367,0.8994
VIB,1839874,both,-1.2002,-0.0459,1.2285
VIB,1839888,both,-0.1963,0.1328,0.5664
VIB,1839902,both,-1.1963,0.0449,0.1992
VIB,1839916,both,-0.5469,0.0029,0.7666
VIB,1839930,both,-0.5078,0.1367,0.3926
VIB,1839943,both,-1.0850,-0.0615,0.6611
VIB,1839957,both,-0.2197,0.1943,0.8164
VIB,1839971,both,-1.3154,-0.0420,0.5664
VIB,1839985,both,-0.6465,0.0449,0.8730
VIB,1839999,both,-0.5234,0.0449,0.5469
VIB,1840013,idle,-1.2891,-0.0840,0.4375
VIB,1840028,idle,-0.6582,0.0762,0.5771
VIB,1840042,idle,-0.8613,-0.0117,0.7402
VIB,1840056,idle,-0.7930,-0.0039,0.4072
VIB,1840069,idle,-0.8311,0.0186,0.4561
VIB,1840083,idle,-0.8115,0.0410,0.6152
VIB,1840097,idle,-0.8232,0.0068,0.5439
VIB,1840111,idle,-0.8154,0.0264,0.5244
VIB,1840125,idle,-0.8311,0.0410,0.6494
VIB,1840138,idle,-0.8232,0.0264,0.6113
VIB,1840152,idle,-0.8545,0.0410,0.6377
VIB,1840166,idle,-0.8076,0.0107,0.6377
VIB,1840180,idle,-0.8154,0.0264,0.6045
VIB,1840194,idle,-0.8076,0.0264,0.6377
VIB,1840207,idle,-0.8232,0.0186,0.6270
VIB,1840221,idle,-0.8115,0.0264,0.6006
VIB,1840235,idle,-0.8232,0.0186,0.6006
VIB,1840249,idle,-0.8115,0.0186,0.6006
VIB,1840263,idle,-0.8193,0.0068,0.5928
VIB,1840276,idle,-0.8193,0.0342,0.5928
VIB,1840290,idle,-0.8232,0.0410,0.6113
VIB,1840304,idle,-0.8193,0.0225,0.6045
VIB,1840318,idle,-0.8193,0.0381,0.6113
VIB,1840332,idle,-0.8232,0.0449,0.6191
VIB,1840345,idle,-0.8232,0.0449,0.6045
VIB,1840359,idle,-0.8154,0.0342,0.6074
VIB,1840373,idle,-0.8232,0.0303,0.6074
VIB,1840387,idle,-0.8115,0.0186,0.6152
VIB,1840401,idle,-0.8232,0.0381,0.6270
VIB,1840414,idle,-0.8193,0.0264,0.6230
VIB,1840428,idle,-0.8350,0.0068,0.6152
VIB,1840442,idle,-0.8311,0.0107,0.5811
VIB,1840456,idle,-0.8232,0.0264,0.6113
VIB,1840470,idle,-0.8037,0.0225,0.6230
VIB,1840483,idle,-0.8154,0.0264,0.6113
VIB,1840497,idle,-0.8193,0.0342,0.6045
VIB,1840511,idle,-0.8193,0.0225,0.6045
VIB,1840525,idle,-0.8232,0.0225,0.6113
VIB,1840539,idle,-0.8115,0.0225,0.6309
VIB,1840552,idle,-0.8076,0.0000,0.6006
VIB,1840566,idle,-0.8232,0.0342,0.6006
VIB,1840580,idle,-0.8467,0.0225,0.6113
VIB,1840594,idle,-0.8232,0.0303,0.6074
VIB,1840608,idle,-0.8154,0.0186,0.6074
VIB,1840621,idle,-0.8154,0.0225,0.6270
VIB,1840635,idle,-0.8271,0.0264,0.6074
VIB,1840649,idle,-0.8232,0.0068,0.6191
VIB,1840663,idle,-0.8154,0.0225,0.6309
VIB,1840677,idle,-0.8350,0.0342,0.6230
VIB,1840690,idle,-0.8271,0.0410,0.6045
VIB,1840704,idle,-0.8271,0.0225,0.6074
VIB,1840718,idle,-0.8271,0.0068,0.6006
VIB,1840732,idle,-0.8271,0.0225,0.6113
VIB,1840746,idle,-0.8076,0.0186,0.6113
VIB,1840759,idle,-0.8350,0.0381,0.6045
VIB,1840773,idle,-0.8193,0.0342,0.5967
VIB,1840787,idle,-0.8232,0.0410,0.6045
VIB,1840801,idle,-0.8232,0.0342,0.6113
VIB,1840815,idle,-0.8271,0.0264,0.6045
VIB,1840828,idle,-0.8154,0.0225,0.6270
VIB,1840842,idle,-0.8232,0.0342,0.6230
