-0.9268 -0.0420 0.8125
-0.2354 0.1523 0.8496
-1.4844 -0.0732 0.4375
-0.6309 0.0869 0.8271
-0.3848 0.1484 0.7178
-1.2275 -0.0537 0.4639
-0.3350 0.0947 0.8496
-0.6924 0.0947 0.5547
-1.2275 -0.0537 0.4639
-0.2969 0.1104 0.8271
-1.0498 0.0566 0.4795
-1.1045 -0.0840 0.6680
-0.1426 0.1631 0.8467
-1.2539 -0.0576 0.4600
-0.8271 -0.0498 0.7285
-0.1543 0.1328 0.7441
-1.1621 -0.0117 0.4072
-0.6621 0.0869 0.8535
-0.4541 0.1709 0.7021
-1.2617 -0.0352 0.4863
-0.5078 0.0068 0.7783
-0.7695 0.1025 0.5664
-1.2197 -0.0771 0.4902
-0.2539 0.1143 0.8350
-0.5732 0.1328 0.5469
-1.1504 -0.0654 0.6533
-0.1660 0.1904 0.8193
-0.8271 0.0762 0.4795
-0.9268 -0.0391 0.8164
-0.2432 0.1826 0.8496
-1.1504 -0.0195 0.3994
-0.8154 -0.0352 0.7178
-0.5811 0.1289 0.6270
-1.3926 -0.0313 0.4531
-0.6191 0.0947 0.8271
-0.4082 0.1445 0.7559
-1.3535 -0.1299 0.5742
-0.3467 0.0947 0.8467
-0.7236 0.1104 0.6074
-1.2041 -0.0693 0.4561
-0.2432 0.1943 0.8770
-1.0430 0.0645 0.4795
-1.1387 -0.0576 0.6719
-0.1348 0.1787 0.8730
-1.3350 -0.0537 0.4834
-0.8730 -0.0313 0.7891
-0.2236 0.1670 0.8496
-1.5078 -0.0996 0.4453
-0.6426 0.0488 0.8008
-0.6348 0.1562 0.6152
-1.4697 -0.0693 0.4453
-0.3623 0.0410 0.7363
-0.9463 0.0830 0.4150
-1.4004 -0.1152 0.4336
-0.4043 0.0527 0.7588
-1.1270 -0.0156 0.3809
-0.8232 -0.0156 0.6982
-0.1777 0.1602 0.7363
-1.1582 -0.0459 0.3623
-0.6504 0.0645 0.8193
-0.6699 0.1328 0.5850
-1.5352 -0.0840 0.4863
-0.6309 0.0410 0.7783
-0.7422 0.0605 0.3242
-1.0693 -0.1074 0.5586
-0.1162 0.1221 0.8047
-1.2617 -0.0420 0.4531
-0.9424 -0.0313 0.8164
-0.3691 0.1982 0.8271
-1.3467 -0.0420 0.4531
-0.5313 0.0068 0.7627
-0.6387 0.0830 0.5439
-1.5156 -0.1221 0.4258
-0.5156 0.0068 0.7783
-0.7461 0.0488 0.4756
-1.0732 -0.0771 0.5547
-0.1309 0.1562 0.8271
-0.7461 0.0684 0.5137
-0.9160 -0.0391 0.8086
-0.3193 0.1904 0.8467
-1.2656 -0.0498 0.4717
-0.5850 0.0068 0.8086
-0.6582 0.0986 0.5322
-1.5195 -0.1113 0.4189
-0.5508 0.0186 0.7969
-0.7314 0.0449 0.5020
-1.0693 -0.0811 0.5322
-0.1270 0.1602 0.8535
-0.7969 0.0723 0.4678
-0.9775 -0.0352 0.7822
-0.4199 0.1943 0.7861
-1.3809 -0.0654 0.4834
-0.9424 -0.0498 0.8193
-0.6465 0.0801 0.5137
-1.5078 -0.1113 0.4189
-0.5615 0.0107 0.7861
-0.6426 0.0801 0.5508
-1.0654 -0.0840 0.6113
-0.1465 0.1406 0.8047
-0.7314 0.0645 0.3506
-0.8350 -0.0459 0.7705
-0.2432 0.1709 0.8496
-1.1768 -0.0273 0.4229
-0.8193 -0.0459 0.7285
-0.6465 0.1562 0.6074
-1.4619 -0.0576 0.4492
-0.6504 0.0605 0.8125
-0.6123 0.1484 0.6270
-1.2813 -0.1113 0.3770
-0.3467 0.0566 0.7324
-0.9199 0.0723 0.3506
-1.2959 -0.1152 0.4297
-0.1699 0.1865 0.7402
-1.1152 -0.0273 0.3545
-0.8154 -0.0234 0.6953
-0.1963 0.1787 0.7520
-1.4463 -0.0537 0.4531
-0.6465 0.0830 0.8467
-0.5313 0.1523 0.6494
-1.4121 -0.1152 0.4531
-0.4502 0.0449 0.7666
-1.0234 0.0645 0.4795
-1.4541 -0.1152 0.4795
-0.2539 0.0830 0.7363
-1.1689 -0.0391 0.3770
-0.9844 -0.0918 0.5703
-0.3311 0.0801 0.7100
-1.2891 -0.0195 0.4902
-0.5195 0.0264 0.8232
-0.3662 0.1406 0.7627
-1.2578 -0.0693 0.4600
-0.3691 0.0762 0.9180
-0.8232 0.1104 0.5703
-1.2305 -0.0693 0.5098
-0.3154 0.0869 0.8799
-1.1729 0.0410 0.4902
-1.2002 -0.0615 0.6533
-0.2354 0.1748 0.8652
-1.4961 -0.0537 0.3506
-0.8193 0.0410 0.6309
-0.8652 0.0566 0.6416
-0.8271 0.0342 0.7256
-0.7891 -0.0195 0.4834
-0.9619 -0.0313 0.3545
-0.8730 0.0410 0.6152
-1.0732 0.0947 0.7100
-1.1621 -0.0615 0.5205
-0.7314 0.0488 0.6113
-0.3770 0.2051 0.8535
-1.2695 -0.0313 0.3545
-1.0273 -0.0537 0.4531
-0.2578 0.0947 0.8496
-0.6465 0.1523 0.6797
-1.1230 -0.0918 0.4717
-0.5508 0.1250 0.8047
-0.5078 0.1709 0.6309
-1.2158 -0.0352 0.4033
-0.5850 -0.0078 0.6494
-0.3662 0.1631 0.8730
-1.2500 -0.0195 0.3506
-1.1426 -0.0879 0.6377
-0.2813 0.1670 0.8389
-1.2734 -0.0039 0.3320
-1.1348 -0.0654 0.6113
-0.1543 0.1025 0.8271
-1.1885 -0.0273 0.3926
-1.1270 -0.0996 0.5928
-0.2539 0.1826 0.9180
-0.9043 0.0488 0.3428
-0.9658 -0.0771 0.5742
-0.2813 0.1943 0.7744
-0.8115 0.0264 0.5205
-0.7617 -0.0352 0.6836
-0.3271 0.1025 0.6914
-1.1074 0.0801 0.4795
-1.0430 -0.0537 0.5205
-0.2158 0.1367 0.7178
-1.2578 -0.0352 0.3887
-1.1689 -0.1074 0.7100
-0.1309 0.1367 0.8271
-1.1729 -0.0313 0.4033
-1.0000 -0.0576 0.6045
-0.3193 0.1406 0.7217
-1.0928 0.0908 0.4863
-0.9229 -0.0391 0.7969
-0.2080 0.1602 0.7666
-1.2344 -0.0117 0.3623
-1.0771 -0.0732 0.6152
-0.3770 0.1445 0.5967
-1.4961 -0.0576 0.4150
-0.8232 -0.0615 0.7666
-0.2158 0.1562 0.7139
-1.3809 -0.0537 0.4941
-0.4736 0.0068 0.7559
-0.4004 0.1562 0.5547
-1.3467 -0.1035 0.4600
-0.5117 0.0146 0.7861
-0.6387 0.1445 0.5771
-1.4150 -0.0273 0.4756
-0.4307 0.0410 0.9141
-0.8965 0.1064 0.5811
-1.2197 -0.0615 0.5098
-0.3467 0.0723 0.8164
-0.8770 0.0801 0.4678
-1.1006 -0.0537 0.5889
-0.2119 0.1143 0.7217
-0.9385 0.0342 0.3887
-0.8584 -0.0391 0.6650
-0.2773 0.0908 0.6797
-1.2813 -0.0039 0.3428
-1.1309 -0.0957 0.5742
-0.3311 0.1182 0.6191
-1.4121 -0.0615 0.2979
-0.8809 -0.0352 0.7100
-0.3965 0.1943 0.8086
-1.5498 -0.0811 0.4297
-0.5508 0.1104 0.8496
-0.3428 0.1289 0.6982
-1.1885 -0.0811 0.4795
-0.4043 0.0264 0.7559
-0.6230 0.1367 0.6377
-1.2959 -0.0879 0.5059
-0.2852 0.1221 0.8086
-0.6504 0.0684 0.5771
-1.5039 -0.0654 0.4561
-0.4736 0.0488 0.8496
-0.7578 0.0605 0.5547
-1.3311 -0.1035 0.4600
-0.5508 0.0488 0.7705
-1.0576 0.0684 0.4336
-1.2344 -0.0840 0.5508
-0.2852 0.1025 0.8125
-0.6660 0.0645 0.5625
-1.0771 -0.0459 0.4492
-0.4160 0.0684 0.7363
-0.9775 0.0645 0.5703
-1.2305 -0.0576 0.5059
-0.2617 0.1602 0.8574
-0.9961 0.0869 0.5439
-1.0928 -0.0498 0.5547
-0.2617 0.1064 0.7217
-1.2041 -0.0195 0.3584
-1.0000 -0.0693 0.5742
-0.2852 0.0684 0.6982
-1.2275 0.0146 0.4453
-0.7422 -0.0195 0.6836
-0.4043 0.1631 0.6348
-1.4463 -0.0771 0.4678
-0.4463 0.0029 0.8047
-0.6885 0.0947 0.5811
-1.5420 -0.0811 0.4561
-0.5576 0.0869 0.8232
-1.0000 0.0449 0.3955
-1.4150 -0.1191 0.5244
-0.3965 0.0410 0.9443
-0.9580 0.1025 0.5967
-1.1426 -0.0693 0.6348
-0.2773 0.1104 0.7520
-1.1807 0.0146 0.4297
-1.2158 -0.0996 0.6113
-0.3662 0.1445 0.6006
-1.4229 -0.0576 0.2861
-0.8154 -0.0195 0.6309
-0.3926 0.1367 0.6416
-1.3389 -0.0957 0.4639
-0.3428 0.0605 0.8008
-0.6084 0.0830 0.4941
-1.1768 -0.0771 0.6680
-0.1816 0.1748 0.8496
-0.8037 0.0645 0.4414
-1.0850 -0.0693 0.5020
-0.1924 0.1943 0.8311
-1.1729 -0.0195 0.4033
-0.7813 -0.0391 0.7061
-0.1465 0.1221 0.7217
-1.4697 -0.0420 0.4795
-0.5693 0.1182 0.8428
-0.4775 0.1982 0.6758
-1.4082 -0.0459 0.4795
-0.4238 0.0449 0.8350
-0.9580 0.0605 0.5625
-1.3428 -0.1260 0.6309
-0.2695 0.0869 0.7061
-1.2344 -0.0391 0.3809
-1.1660 -0.1113 0.6191
-0.2500 0.1445 0.7559
-1.3730 -0.0811 0.3467
-0.7969 0.0000 0.6533
-0.4121 0.1709 0.6611
-1.4580 -0.0498 0.4639
-0.4541 0.0029 0.7783
-0.6738 0.0908 0.6113
-1.4658 -0.0313 0.4717
-0.5430 0.0645 0.8652
-0.9775 0.0986 0.6045
-1.2275 -0.0840 0.5283
-0.2734 0.1143 0.8350
-0.6348 0.0908 0.5361
-1.0498 -0.0576 0.5811
-0.3623 0.0527 0.7139
-1.0430 0.0869 0.5283
-1.0889 -0.0732 0.5889
-0.2354 0.1709 0.8047
-1.0732 0.0830 0.4980
-1.0928 -0.0420 0.5547
-0.2119 0.1826 0.8311
-1.1846 -0.0273 0.3730
-0.9961 -0.0537 0.5742
-0.3076 0.0830 0.7363
-1.3691 -0.0771 0.3584
-0.8389 -0.0195 0.7139
-0.4307 0.1904 0.7588
-1.2500 -0.0352 0.4795
-0.5615 0.0830 0.8125
-0.5195 0.1865 0.7021
-1.3076 -0.0537 0.5059
-0.4961 -0.0078 0.7520
-0.7236 0.0947 0.6270
-1.2197 -0.0654 0.4834
-0.3193 0.1064 0.8389
-1.0850 0.0986 0.4678
-1.1689 -0.0654 0.6572
-0.2002 0.1826 0.8574
-0.8730 0.0605 0.4717
-0.9199 -0.0615 0.8164
-0.3008 0.1943 0.8389
-1.2500 -0.0615 0.4561
-0.8232 -0.0420 0.7783
-0.6621 0.1182 0.6113
-1.5654 -0.1035 0.4229
-0.5391 0.0225 0.8125
-0.6582 0.0869 0.5742
-1.1152 -0.0771 0.5771
-0.1426 0.1406 0.8535
-0.8389 0.0566 0.4756
-1.2383 -0.0693 0.6758
-0.4160 0.1787 0.6953
-1.4805 -0.0840 0.3545
-0.8193 -0.0117 0.6494
-0.3193 0.1064 0.5742
-1.2891 -0.0957 0.5703
-0.4121 0.0488 0.9746
-0.9922 0.0723 0.4297
-0.8652 -0.0391 0.6914
-0.1426 0.1709 0.8125
-1.2305 -0.0352 0.4336
-0.9346 -0.0420 0.7861
-0.6006 0.0566 0.5098
-1.3965 -0.0996 0.4453
-0.3350 0.0869 0.8389
-0.6543 0.0986 0.5625
-1.1924 -0.1152 0.6230
-0.2656 0.0801 0.7363
-1.2500 -0.0234 0.3623
-0.8613 -0.0420 0.6797
-0.5811 0.1904 0.6045
-1.5117 -0.0771 0.4600
-0.5811 0.0488 0.8008
-0.6582 0.0869 0.5625
-1.1230 -0.0811 0.5400
-0.1738 0.1602 0.8691
-0.9814 0.0869 0.5098
-0.8730 -0.0615 0.7178
-0.3662 0.1562 0.6006
-1.4043 -0.0879 0.3506
-0.6191 -0.0313 0.7324
-0.7314 0.1064 0.5586
-1.2920 -0.0693 0.5469
-0.3467 0.0908 0.9033
-0.9043 0.0801 0.6045
-1.0732 -0.0840 0.5850
-0.2969 0.1025 0.7061
-1.2734 -0.0313 0.3350
-1.0156 -0.0771 0.5928
-0.4199 0.1826 0.6836
-1.4189 -0.0537 0.5020
-0.5928 0.1143 0.8389
-0.4854 0.1865 0.6611
-1.4043 -0.1035 0.4492
-0.4238 0.0264 0.7744
-0.9775 0.0684 0.4033
-0.8076 -0.0576 0.7217
-0.1582 0.1709 0.7324
-1.1846 -0.0615 0.3848
-0.8037 -0.0459 0.7061
-0.6426 0.1406 0.5400
-1.5537 -0.0732 0.4258
-0.4619 0.0029 0.7705
-0.6084 0.0947 0.5400
-1.2158 -0.0654 0.6719
-0.1621 0.2090 0.8838
-1.1387 0.0381 0.4453
-1.1543 -0.1074 0.6230
-0.3848 0.1484 0.7178
-1.4121 -0.0313 0.4717
-0.6084 0.0566 0.8428
-0.6426 0.0869 0.5547
-1.2344 -0.0732 0.6611
-0.1963 0.1982 0.8877
-1.1191 0.0684 0.4375
-0.6660 -0.0352 0.7139
-0.3428 0.1328 0.6611
-1.3154 -0.0811 0.3955
-0.5273 0.0107 0.8496
-0.9424 0.0908 0.5850
-1.3809 -0.1494 0.6309
-0.4004 0.0381 0.9443
-0.9307 0.0830 0.5664
-1.0459 -0.0879 0.6045
-0.2773 0.0488 0.7256
-1.2344 -0.0078 0.3652
-0.9160 -0.0420 0.6836
-0.4775 0.1826 0.6611
-1.4268 -0.0234 0.4717
-0.5850 0.1221 0.8467
-0.9736 0.0801 0.4229
-1.3350 -0.0996 0.4072
-0.3271 0.0381 0.6953
-0.9004 0.0342 0.3955
-0.8115 -0.0420 0.7100
-0.8115 0.0264 0.6113
-0.8271 0.0264 0.6572
-0.8154 -0.0498 0.7861
-0.6465 0.0068 0.4863
-0.8887 0.0488 0.4453
-0.9463 0.1367 0.7441
-0.9658 0.0723 0.6270
-1.3037 -0.0537 0.3203
-0.8271 -0.0693 0.3652
-0.3008 0.1943 0.8691
-0.7734 0.0303 0.5928
-1.4502 -0.0420 0.4297
-0.4238 -0.0078 0.7061
-0.6006 0.0566 0.5771
-1.5195 -0.0996 0.4150
-0.6123 0.1250 0.8691
-0.3047 0.1328 0.7217
-1.1768 -0.0771 0.4717
-0.3311 0.0488 0.7744
-0.7656 0.0869 0.6152
-1.2998 -0.0996 0.4033
-0.4424 0.0381 0.9072
-0.6924 0.0645 0.5547
-1.2920 -0.0918 0.4600
-0.1084 0.1748 0.8496
-0.8770 0.0684 0.3467
-1.4189 -0.0615 0.4980
-0.3623 0.0830 0.8574
-1.1963 0.0264 0.4678
-1.1074 -0.0615 0.6914
-0.1885 0.1104 0.7061
-1.1387 -0.0420 0.3545
-1.0078 -0.0576 0.5771
-0.3271 0.1328 0.7705
-1.1729 0.0264 0.4375
-0.9121 -0.0391 0.7061
-0.4922 0.1982 0.7744
-1.2119 -0.0459 0.4453
-0.7578 -0.0273 0.7256
-0.5469 0.1943 0.6572
-1.3232 -0.0615 0.5020
-0.4424 0.0527 0.8799
-0.3506 0.0908 0.5850
-1.2041 -0.0811 0.4678
-0.4277 0.0342 0.7520
-0.7314 0.0908 0.5625
-1.4541 -0.0273 0.4561
-0.4541 0.0645 0.7666
-0.9385 0.1221 0.5771
-1.1768 -0.0811 0.5020
-0.3887 0.0410 0.7969
-0.8428 0.0488 0.5137
-1.1191 -0.0576 0.4453
-0.4541 0.0566 0.7559
-1.2383 -0.0234 0.3848
-1.1807 -0.1035 0.6309
-0.2578 0.1943 0.8730
-1.0039 0.0830 0.5166
-0.8770 -0.0576 0.7969
-0.2158 0.1406 0.8389
-1.1689 -0.0391 0.3730
-1.0928 -0.0654 0.5625
-0.3770 0.1143 0.6230
-1.4463 -0.0420 0.2861
-0.9160 -0.0391 0.7861
-0.2393 0.1523 0.8535
-1.3730 -0.0117 0.4834
-0.4736 0.0488 0.8496
-0.3232 0.1104 0.6680
-1.4121 -0.0840 0.2939
-0.3076 0.0605 0.7930
-0.7119 0.0830 0.5625
-1.4150 -0.0273 0.4531
-0.4697 0.0645 0.9297
-0.7422 0.0830 0.5889
-1.3467 -0.1152 0.4561
-0.6387 0.0684 0.7783
-1.0811 0.1104 0.5547
-1.2383 -0.0615 0.5137
-0.2539 0.0801 0.8164
-0.5889 0.0801 0.5244
-1.1309 -0.0615 0.7021
-0.1270 0.1787 0.8838
-0.7813 0.0303 0.4902
-1.0537 -0.0732 0.5703
-0.3770 0.1943 0.8232
-1.3574 -0.0195 0.4941
-0.9580 -0.0420 0.8008
-0.4307 0.1670 0.7021
-1.3389 -0.0771 0.4561
-0.2773 0.0684 0.8496
-0.7383 0.1064 0.5889
-1.1113 -0.1035 0.5889
-0.2275 0.1406 0.7285
-1.1045 -0.0420 0.3994
-0.9346 -0.0576 0.8271
-0.5771 0.0723 0.5322
-1.2656 -0.0771 0.4863
-0.3389 0.0986 0.9141
-0.9883 0.1025 0.5469
-0.8232 -0.0313 0.6836
-0.2041 0.1787 0.8770
-1.4463 -0.0313 0.4531
-0.7930 -0.0537 0.6680
-0.8076 0.1289 0.5547
-1.4697 -0.1074 0.5322
-0.3584 0.0225 0.6982
-0.8076 0.0605 0.4561
-0.9307 -0.0352 0.7324
-0.4082 0.1182 0.6113
-1.3076 -0.0732 0.3506
-0.3350 0.1289 0.9141
-0.8926 0.1104 0.5625
-1.3770 -0.1533 0.6230
-0.4160 0.0146 0.9443
-1.2344 -0.0234 0.3350
-0.9619 -0.0537 0.5811
-0.2773 0.0684 0.7100
-1.2236 -0.0273 0.3428
-0.5313 0.0986 0.8574
-0.3770 0.1943 0.6875
-1.3428 -0.0420 0.4678
-0.5234 0.0830 0.8730
-1.0391 0.0986 0.5400
-1.4385 -0.1191 0.5547
-0.4346 0.0449 0.8799
-1.0117 0.0830 0.4678
-0.8115 -0.0459 0.6914
-0.1309 0.1367 0.7402
-1.1387 -0.0234 0.4033
-0.6270 0.0488 0.8008
-0.6924 0.1104 0.6191
-1.5078 -0.0996 0.4033
-0.3623 0.0381 0.7930
-1.0693 0.0947 0.4795
-1.1621 -0.1221 0.6533
-0.2393 0.2129 0.8916
-1.1309 0.0264 0.4453
-0.8037 -0.0273 0.6611
-0.4238 0.0869 0.6270
-1.4150 -0.0840 0.3242
-0.7734 -0.0273 0.6650
-0.5928 0.1221 0.5742
-1.2236 -0.0771 0.4297
-0.3008 0.0830 0.8232
-1.1152 0.0645 0.4717
-1.1543 -0.1113 0.6914
-0.2354 0.2285 0.8877
-1.1113 0.0566 0.4678
-0.8037 -0.0391 0.6719
-0.2813 0.1143 0.7061
-1.3467 -0.0459 0.4297
-0.6387 0.0410 0.8271
-0.8115 0.0645 0.5098
-1.1846 -0.0811 0.6914
-0.2578 0.1670 0.8086
-1.2275 -0.0195 0.3506
-0.6270 0.0381 0.7627
-0.5195 0.0762 0.5098
-1.2734 -0.0654 0.4717
-0.3691 0.0449 0.9336
-1.1621 0.0000 0.3652
-0.9775 -0.0352 0.7520
-0.2656 0.1328 0.6758
-1.4844 -0.1191 0.4600
-0.2656 0.0986 0.7285
-1.0000 0.0723 0.4717
-1.2002 -0.1260 0.6074
-0.4043 0.2207 0.6797
-1.5771 -0.0957 0.4258
-0.3008 0.0762 0.8350
-0.7080 0.1250 0.5439
-1.0576 -0.1035 0.6377
-0.1582 0.1445 0.7822
-1.3926 -0.0313 0.4453
-0.9160 -0.0615 0.6914
-0.5889 0.1064 0.5742
-1.2500 -0.0693 0.5059
-0.3662 0.0684 0.8955
-1.2344 -0.0078 0.3428
-0.8506 -0.0420 0.6875
-0.1963 0.1221 0.6875
-1.2158 -0.0156 0.3652
-0.5615 0.0947 0.8389
-0.3467 0.1670 0.7520
-1.2236 -0.0840 0.4600
-0.5000 0.0107 0.7744
-0.6885 0.1064 0.5469
-1.2236 -0.0840 0.4492
-0.3193 0.0527 0.8008
-0.6270 0.0723 0.5322
-1.1465 -0.0693 0.6572
-0.2158 0.2549 0.9297
-1.0615 0.0947 0.4756
-1.1465 -0.0840 0.6348
-0.4160 0.0986 0.6309
-1.3193 -0.0957 0.3281
-0.5078 0.0146 0.8193
-0.9424 0.1221 0.5850
-1.4043 -0.1416 0.6006
-0.4463 0.0566 0.9072
-1.0117 0.0908 0.5361
-1.0039 -0.0537 0.6074
-0.2852 0.0762 0.6875
-1.2773 -0.0117 0.3350
-1.1621 -0.0996 0.6074
-0.4385 0.1104 0.6191
-1.4883 -0.0420 0.4033
-0.8770 -0.0420 0.7891
-0.2354 0.1406 0.8389
-1.4189 -0.0420 0.4678
-0.4541 0.0527 0.8467
-0.4121 0.1104 0.6074
-1.4805 -0.0352 0.3506
-0.4697 0.0068 0.7559
-0.7275 0.0869 0.5469
-1.5352 -0.0420 0.4639
-0.4277 0.0488 0.7441
-1.0039 0.1221 0.5742
-1.2080 -0.0576 0.5098
-0.3584 0.0264 0.8086
-0.7930 0.0488 0.5166
-1.0811 -0.0459 0.4375
-0.4277 0.0264 0.7744
-1.0732 0.1250 0.5625
-1.0967 -0.0615 0.5703
-0.3232 0.0762 0.7061
-1.2734 -0.0156 0.3730
-1.1807 -0.1152 0.5889
-0.3545 0.0723 0.5469
-1.4541 -0.0996 0.3203
-0.9307 -0.0156 0.7178
-0.5000 0.1787 0.7324
-1.4844 -0.1113 0.3809
-0.5234 0.0000 0.8008
-0.7461 0.1602 0.5547
-1.2695 -0.0615 0.4033
-0.3809 0.0410 0.7178
-1.0313 0.0762 0.4258
-1.4150 -0.1221 0.4531
-0.2275 0.0908 0.6719
-1.1885 -0.0195 0.3848
-0.8926 -0.0537 0.6074
-0.2891 0.0869 0.7139
-1.3076 -0.0391 0.4600
-0.5430 0.1025 0.8691
-0.3887 0.1943 0.6875
-1.2959 -0.0537 0.4941
-0.4121 0.0488 0.8691
-0.8350 0.1221 0.5469
-1.2275 -0.0996 0.5098
-0.3047 0.0908 0.9180
-1.2344 0.0303 0.4561
-1.1387 -0.0771 0.6309
-0.2461 0.2207 0.9219
-1.4268 -0.0391 0.4600
-0.8887 -0.0391 0.8008
-0.3584 0.2129 0.8916
-1.2998 -0.0459 0.4941
-0.5469 -0.0078 0.7588
-0.7041 0.1250 0.5967
-1.4229 -0.0313 0.4600
-0.5693 0.0947 0.8613
-1.0195 0.0830 0.5703
-1.2158 -0.1074 0.5547
-0.2236 0.1143 0.8125
-0.6348 0.0947 0.5361
-1.0078 -0.0615 0.6006
-0.3770 0.0449 0.7061
-1.0498 0.0830 0.4072
-0.9502 -0.0576 0.5469
-0.3389 0.0986 0.7363
-1.2197 0.0566 0.4756
-1.1504 -0.0693 0.7285
-0.5078 0.2051 0.7363
-1.1621 -0.0537 0.4375
-0.7119 -0.0273 0.7217
-0.3232 0.0986 0.6914
-1.2461 -0.0811 0.3955
-0.8232 -0.0117 0.6611
-0.5430 0.1904 0.7100
-0.8350 0.0381 0.6074
-0.8193 0.0488 0.5967
-0.7539 0.1289 0.8838
-0.7891 0.0381 0.6836
-0.9043 -0.0156 0.5059
-0.9619 -0.0234 0.6572
-1.2119 0.0801 0.6152
-0.9268 -0.0654 0.4902
-0.3545 0.1143 0.8916
-0.7041 0.1865 0.7178
-1.3428 -0.0693 0.3955
-0.8545 -0.0420 0.6758
-0.6768 0.0342 0.5625
-1.5078 -0.0615 0.4561
-0.5771 0.1250 0.8496
-0.3926 0.1787 0.7666
-1.1924 -0.0654 0.5059
-0.2852 0.0645 0.8193
-0.7998 0.1289 0.5811
-1.4150 -0.0615 0.4834
-0.3154 0.1143 0.8994
-0.6309 0.0762 0.5059
-1.5352 -0.0693 0.4600
-0.4502 0.0488 0.7559
-0.9043 0.1182 0.5703
-1.1768 -0.0693 0.5059
-0.2656 0.0605 0.8086
-1.1006 0.0986 0.4717
-1.1660 -0.1035 0.6416
-0.2354 0.2363 0.8838
-1.1660 0.0605 0.4600
-0.8193 -0.0313 0.6416
-0.3926 0.1064 0.6494
-1.2920 -0.0879 0.3623
-0.3545 0.1367 0.9180
-0.9424 0.1182 0.6006
-1.4541 -0.1152 0.5439
-0.3545 0.0225 0.7520
-1.1543 -0.0117 0.3887
-0.9160 -0.0195 0.8008
-0.3887 0.1064 0.5742
-1.3037 -0.0811 0.4072
-0.4199 0.0410 0.9258
-1.0117 0.1025 0.4258
-1.1006 -0.0654 0.4678
-0.1387 0.1445 0.8838
-1.4541 -0.0313 0.4531
-0.8809 -0.0576 0.7217
-0.3076 0.0762 0.6680
-1.3965 -0.0234 0.4297
-0.1230 0.1064 0.8125
-1.0811 0.0684 0.4258
-1.1465 -0.0879 0.5811
-0.1465 0.1602 0.8125
-1.4004 -0.0879 0.4453
-0.4199 0.0264 0.9824
-0.7422 0.0605 0.4756
-0.8428 -0.0391 0.6572
-0.3662 0.2363 0.6533
-1.4229 -0.0840 0.4189
-0.3662 0.0645 0.9404
-1.1768 -0.0352 0.3809
-0.9160 -0.0420 0.7969
-0.3887 0.1670 0.6191
-1.3232 -0.0996 0.3955
-0.3887 0.0410 0.8350
-0.8730 0.0488 0.3281
-1.0811 -0.0537 0.5967
-0.1465 0.1631 0.8574
-1.4580 -0.0420 0.3691
-0.6807 -0.0732 0.6494
-0.3154 0.1562 0.7285
-1.3350 -0.0537 0.4834
-0.4346 0.0410 0.7861
-0.9580 0.0566 0.4189
-1.1270 -0.0840 0.4795
-0.3467 0.2090 0.8271
-1.4619 -0.0313 0.4072
-0.8691 -0.0352 0.6680
-0.3623 0.1064 0.6045
-1.3193 -0.1191 0.5850
-0.4199 0.0381 0.8730
-1.0117 0.0801 0.4414
-1.4150 -0.0996 0.4717
-0.2275 0.1367 0.7217
-1.1465 -0.0313 0.3926
-0.8809 -0.0459 0.7969
-0.4580 0.2051 0.7363
-1.4268 -0.1113 0.4297
-0.3311 0.0342 0.8086
-0.5615 0.0410 0.5742
-1.2422 -0.0654 0.4795
-0.2773 0.1631 0.7480
-1.2539 -0.0273 0.3809
-1.1270 -0.0918 0.5625
-0.2158 0.0801 0.7217
-1.4658 -0.0615 0.4375
-0.5811 -0.0039 0.7666
-0.6699 0.0449 0.5020
-1.5352 -0.1074 0.4297
-0.1162 0.1328 0.8652
-0.8926 0.0908 0.4941
-1.2041 -0.0840 0.6650
-0.3730 0.0947 0.6113
-1.2920 -0.0879 0.4033
-0.5508 0.0762 0.8535
-0.5850 0.1943 0.5967
-1.2383 -0.0576 0.6719
-0.1885 0.2051 0.8008
-1.2383 -0.0117 0.3770
-1.0430 -0.0879 0.6230
-0.5469 0.2129 0.5928
-1.5195 -0.0918 0.3994
-0.2813 0.1250 0.8164
-0.8887 0.1250 0.5283
-0.8691 -0.0391 0.6680
-0.3467 0.2285 0.8193
-1.4043 -0.0840 0.3320
-0.5732 0.0645 0.8574
-0.8848 0.0410 0.4150
-1.1387 -0.0771 0.4258
-0.1885 0.0869 0.7480
-1.1660 -0.0273 0.4111
-0.7969 -0.0352 0.7441
-0.1543 0.1670 0.8350
-1.1621 -0.0313 0.4258
-0.6152 0.0801 0.8047
-0.6768 0.1602 0.5928
-1.5850 -0.1074 0.4150
-0.5391 -0.0273 0.7969
-0.7813 0.0527 0.4561
-1.0459 -0.0732 0.5244
-0.1084 0.1104 0.7744
-0.7813 0.0342 0.4717
-0.8770 -0.0352 0.8271
-0.4160 0.2207 0.8193
-1.3271 -0.0352 0.5166
-0.8926 -0.0352 0.7861
-0.5771 0.0527 0.5059
-1.2813 -0.0879 0.4297
-0.2773 0.1289 0.8467
-0.6807 0.0908 0.5508
-1.2197 -0.1299 0.5811
-0.2695 0.0645 0.7402
-1.2041 -0.0273 0.3506
-0.6006 0.0488 0.8086
-0.6348 0.0449 0.5059
-1.4883 -0.1113 0.4111
-0.4121 -0.0117 0.7588
-0.8506 0.0684 0.4902
